com.samsung.shealth.rewards,6200039,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2017-05-29 15:00:00.000,,10009,,2021-07-03 12:59:15.088,2021-07-03 12:59:15.088,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10186}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-05-29 15:00:00.000,e4e034b9-911b-4a0a-8d21-bbd2632a0454,1,
,2021-03-21 00:12:00.198,,,,2021-03-22 04:55:05.272,2021-03-21 00:12:00.436,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":150,""mValue2"":60}",xfhdjU2RR4,com.sec.android.app.shealth,goal.activity,2021-03-21 00:12:00.198,46518a4b-0086-4b3b-b826-2306285ef9aa,0,
,2018-05-03 15:00:00.000,,10009,,2021-07-03 12:59:15.111,2021-07-03 12:59:15.111,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12474}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-05-03 15:00:00.000,2a348f49-b17e-47dd-9eef-290484033454,1,
,2017-02-22 15:00:00.000,,10009,,2021-07-03 12:59:15.075,2021-07-03 12:59:15.075,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14366}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-02-22 15:00:00.000,97bd7400-f27a-4274-b7ce-5c66986d4b7c,1,
,2018-12-26 15:00:00.000,,10009,,2021-07-03 12:59:15.151,2021-07-03 12:59:15.151,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14039}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-12-26 15:00:00.000,81a41e9f-0751-413d-8a65-c2a4aa08b0f3,1,
,2021-03-22 04:55:05.114,,,,2021-03-23 01:47:00.746,2021-03-22 04:55:05.431,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":113,""mValue2"":60}",xfhdjU2RR4,com.sec.android.app.shealth,goal.activity,2021-03-22 04:55:05.114,2f09918a-c95d-46a9-9cc7-5fdad12fa9ff,0,
,2018-12-27 15:00:00.000,,10009,,2021-07-03 12:59:15.152,2021-07-03 12:59:15.152,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6816}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-12-27 15:00:00.000,a153ba33-5a7a-4d75-9d85-bebb76016eec,1,
,2017-02-24 15:00:00.000,,10009,,2021-07-03 12:59:15.075,2021-07-03 12:59:15.075,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16424}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-02-24 15:00:00.000,82565eff-caaf-42b4-8c01-9e6e88edf6f3,1,
,2018-08-28 15:00:00.000,,10009,,2021-07-03 12:59:15.136,2021-07-03 12:59:15.136,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":20691}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-08-28 15:00:00.000,a2447373-a5a3-43e7-bf4c-ae777bac4b98,1,
,2021-03-23 01:47:00.491,,,,2021-03-24 01:44:00.952,2021-03-23 01:47:00.757,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":167,""mValue2"":60}",xfhdjU2RR4,com.sec.android.app.shealth,goal.activity,2021-03-23 01:47:00.491,6cb2d86b-1967-4ccc-b88a-ca55ddd0412d,0,
,2018-12-28 15:00:00.000,,10009,,2021-07-03 12:59:15.152,2021-07-03 12:59:15.152,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10021}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-12-28 15:00:00.000,8d7e6304-bf6f-49a6-99cb-4a6ac4c708d7,1,
,2018-05-09 15:00:00.000,,10009,,2021-07-03 12:59:15.111,2021-07-03 12:59:15.111,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8113}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-05-09 15:00:00.000,ccf62ea3-1bca-4d22-aeb7-21ab0ed4205f,1,
,2017-02-27 15:00:00.000,,10009,,2021-07-03 12:59:15.076,2021-07-03 12:59:15.076,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7859}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-02-27 15:00:00.000,72faa2c4-93a5-48f4-b903-bfca120005bf,1,
,2021-03-24 01:44:00.752,,,,2021-03-25 01:46:00.801,2021-03-24 01:44:00.969,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":160,""mValue2"":60}",xfhdjU2RR4,com.sec.android.app.shealth,goal.activity,2021-03-24 01:44:00.752,5a9c81d7-37c9-40ee-8645-8909f24532cd,0,
,2018-12-29 15:00:00.000,,10009,,2021-07-03 12:59:15.152,2021-07-03 12:59:15.152,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11136}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-12-29 15:00:00.000,068bdfa8-10fc-4eb1-b787-2dd3e8a394b9,1,
,2018-08-30 15:00:00.000,,10009,,2021-07-03 12:59:15.136,2021-07-03 12:59:15.136,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17206}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-08-30 15:00:00.000,44c37fd9-4236-4816-ab6c-1cd18a141c4e,1,
,2021-03-25 01:46:00.557,,,,2021-03-26 01:41:00.477,2021-03-25 01:46:00.855,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":145,""mValue2"":60}",xfhdjU2RR4,com.sec.android.app.shealth,goal.activity,2021-03-25 01:46:00.557,ba087d4c-fa66-4fdc-bce7-f507d3a4043c,0,
,2017-03-05 15:00:00.000,,10009,,2021-07-03 12:59:15.076,2021-07-03 12:59:15.076,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9713}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-03-05 15:00:00.000,63ea1bfd-1fae-4306-97a6-b3ced54b2529,1,
,2018-12-30 15:00:00.000,,10009,,2021-07-03 12:59:15.152,2021-07-03 12:59:15.152,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":25522}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-12-30 15:00:00.000,1fa13870-969f-4f41-a772-13fda27582eb,1,
,2021-03-26 01:41:00.235,,,,2021-03-26 23:43:00.693,2021-03-26 01:41:00.483,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":173,""mValue2"":60}",xfhdjU2RR4,com.sec.android.app.shealth,goal.activity,2021-03-26 01:41:00.235,17491b68-8806-4f84-a8c8-27625d1f9224,0,
,2018-05-10 15:00:00.000,,10009,,2021-07-03 12:59:15.112,2021-07-03 12:59:15.112,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6656}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-05-10 15:00:00.000,df256fa5-7bb2-4754-af33-916158fd9ad0,1,
,2017-03-08 15:00:00.000,,10009,,2021-07-03 12:59:15.077,2021-07-03 12:59:15.077,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8491}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-03-08 15:00:00.000,af5c30af-dd59-4fc9-ace1-452d3f05d76c,1,
,2018-12-31 15:00:00.000,,10009,,2021-07-03 12:59:15.152,2021-07-03 12:59:15.152,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14933}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-12-31 15:00:00.000,6d60fb01-6dd2-45ab-b134-b0aa46e047ec,1,
,2017-05-30 15:00:00.000,,10009,,2021-07-03 12:59:15.089,2021-07-03 12:59:15.089,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13141}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-05-30 15:00:00.000,ffc59090-cc7c-4083-becc-ac6417bdec7d,1,
,2021-03-26 23:43:00.467,,,,2021-03-28 04:39:00.912,2021-03-26 23:43:00.698,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":142,""mValue2"":60}",xfhdjU2RR4,com.sec.android.app.shealth,goal.activity,2021-03-26 23:43:00.467,41bc59f8-539a-4a83-a438-95a2b0c3371f,0,
,2019-01-02 15:00:00.000,,10009,,2021-07-03 12:59:15.152,2021-07-03 12:59:15.152,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16633}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-01-02 15:00:00.000,6bc3d3bc-ff92-4053-a84d-9fb628f52731,1,
,2018-08-31 15:00:00.000,,10009,,2021-07-03 12:59:15.137,2021-07-03 12:59:15.137,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8068}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-08-31 15:00:00.000,65a2aaaa-d1c6-476d-b9e6-208d4e84eee5,1,
,2021-03-28 04:39:00.596,,,,2021-03-29 05:55:01.671,2021-03-28 04:39:00.929,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":135,""mValue2"":60}",xfhdjU2RR4,com.sec.android.app.shealth,goal.activity,2021-03-28 04:39:00.596,5daf914b-b8a6-4edd-8e13-ff1c49f6c391,0,
,2017-06-01 15:00:00.000,,10009,,2021-07-03 12:59:15.089,2021-07-03 12:59:15.089,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12315}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-06-01 15:00:00.000,e6b73b2e-1c1c-439b-a996-ea66a185c02d,1,
,2018-05-13 15:00:00.000,,10009,,2021-07-03 12:59:15.112,2021-07-03 12:59:15.112,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9456}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-05-13 15:00:00.000,3140c171-e7b5-44a6-b3d0-bc239dd2b7c0,1,
,2017-06-02 15:00:00.000,,10009,,2021-07-03 12:59:15.089,2021-07-03 12:59:15.089,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7299}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-06-02 15:00:00.000,7c81b330-bd7f-4fc4-b65c-efcf3a24938f,1,
,2019-05-15 15:00:00.000,,10009,,2021-07-03 12:59:15.173,2021-07-03 12:59:15.173,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":24193}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-05-15 15:00:00.000,94da7653-b60a-4feb-a224-00104b51541e,1,
,2017-03-17 15:00:00.000,,10009,,2021-07-03 12:59:15.077,2021-07-03 12:59:15.077,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6879}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-03-17 15:00:00.000,ce79533b-eb51-4462-9ea6-97c4414f3358,1,
,2017-06-03 15:00:00.000,,10009,,2021-07-03 12:59:15.089,2021-07-03 12:59:15.089,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6548}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-06-03 15:00:00.000,949cc9ac-ac47-4f95-ba47-e691f5a02c14,1,
,2019-05-16 15:00:00.000,,10009,,2021-07-03 12:59:15.173,2021-07-03 12:59:15.173,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":22076}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-05-16 15:00:00.000,9b4b4f9e-4a5d-4121-b6a3-3233d9531003,1,
,2017-03-19 15:00:00.000,,10009,,2021-07-03 12:59:15.078,2021-07-03 12:59:15.078,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12046}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-03-19 15:00:00.000,4f346688-2d82-45bf-a451-093d756cae2f,1,
,2018-09-01 15:00:00.000,,10009,,2021-07-03 12:59:15.137,2021-07-03 12:59:15.137,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14540}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-09-01 15:00:00.000,2a200368-c810-40bc-895f-9fad223352d2,1,
,2019-01-04 15:00:00.000,,10009,,2021-07-03 12:59:15.153,2021-07-03 12:59:15.153,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":18568}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-01-04 15:00:00.000,31a2dde1-225c-4b0b-ae0f-e02ddfe21211,1,
,2018-05-22 15:00:00.000,,10009,,2021-07-03 12:59:15.112,2021-07-03 12:59:15.112,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10959}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-05-22 15:00:00.000,4775c4a8-1dd2-470f-81ca-3585a4943ee3,1,
,2019-05-18 15:00:00.000,,10009,,2021-07-03 12:59:15.173,2021-07-03 12:59:15.173,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9068}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-05-18 15:00:00.000,ab26d08e-b35d-4041-bba3-c32622135dae,1,
,2017-03-21 15:00:00.000,,10009,,2021-07-03 12:59:15.078,2021-07-03 12:59:15.078,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7897}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-03-21 15:00:00.000,0f40371a-992a-4803-a4c0-f6384eabe203,1,
,2018-05-23 15:00:00.000,,10009,,2021-07-03 12:59:15.112,2021-07-03 12:59:15.112,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15634}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-05-23 15:00:00.000,c2913826-0b53-441e-94d7-30055f5064bc,1,
,2019-05-19 15:00:00.000,,10009,,2021-07-03 12:59:15.174,2021-07-03 12:59:15.174,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15778}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-05-19 15:00:00.000,53c2ce45-13b5-471b-93f0-f5cfcbddbd9b,1,
,2017-03-23 15:00:00.000,,10009,,2021-07-03 12:59:15.079,2021-07-03 12:59:15.079,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12706}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-03-23 15:00:00.000,0a8f0810-45cb-4b17-9747-65ce26f8d0d4,1,
,2017-06-04 15:00:00.000,,10009,,2021-07-03 12:59:15.090,2021-07-03 12:59:15.090,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":20182}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-06-04 15:00:00.000,97d7d26d-9f80-4293-8b99-55dcd2a18c96,1,
,2018-09-03 15:00:00.000,,10009,,2021-07-03 12:59:15.137,2021-07-03 12:59:15.137,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":29455}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-09-03 15:00:00.000,3abeb001-56fd-4739-a273-4e87e42b19e4,1,
,2019-01-05 15:00:00.000,,10009,,2021-07-03 12:59:15.153,2021-07-03 12:59:15.153,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17663}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-01-05 15:00:00.000,53392199-f4d0-48e6-be3a-92af8b13270c,1,
,2018-05-24 15:00:00.000,,10009,,2021-07-03 12:59:15.112,2021-07-03 12:59:15.112,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17346}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-05-24 15:00:00.000,7c4a9429-2785-4996-9917-536051c6d241,1,
,2017-03-25 15:00:00.000,,10009,,2021-07-03 12:59:15.079,2021-07-03 12:59:15.079,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8452}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-03-25 15:00:00.000,b15eb525-0388-4493-94da-e7b8521fe9a0,1,
,2019-05-20 15:00:00.000,,10009,,2021-07-03 12:59:15.174,2021-07-03 12:59:15.174,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13996}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-05-20 15:00:00.000,18220e58-ffeb-4230-a685-7855442c21e5,1,
,2018-05-29 15:00:00.000,,10009,,2021-07-03 12:59:15.113,2021-07-03 12:59:15.113,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11037}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-05-29 15:00:00.000,6b19ec47-f30e-4be4-b469-02f3dc10cd11,1,
,2018-09-04 15:00:00.000,,10009,,2021-07-03 12:59:15.137,2021-07-03 12:59:15.137,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":31778}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-09-04 15:00:00.000,def54a2f-301c-4352-b1fb-e6fb5a3f7270,1,
,2019-05-22 15:00:00.000,,10009,,2021-07-03 12:59:15.174,2021-07-03 12:59:15.174,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":26228}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-05-22 15:00:00.000,0d4aa119-2ed7-4873-8614-31b6b9b6654a,1,
,2017-03-28 15:00:00.000,,10009,,2021-07-03 12:59:15.080,2021-07-03 12:59:15.080,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7278}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-03-28 15:00:00.000,d196abb3-4cba-4ef0-a664-207873bf55ed,1,
,2019-05-23 15:00:00.000,,10009,,2021-07-03 12:59:15.174,2021-07-03 12:59:15.174,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":23501}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-05-23 15:00:00.000,bae90134-966f-4cd2-932f-f1aa169e28ec,1,
,2017-06-05 15:00:00.000,,10009,,2021-07-03 12:59:15.090,2021-07-03 12:59:15.090,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13238}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-06-05 15:00:00.000,56352ae5-c026-422d-8755-8ca15f02de66,1,
,2017-04-02 15:00:00.000,,10009,,2021-07-03 12:59:15.080,2021-07-03 12:59:15.080,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12521}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-04-02 15:00:00.000,47349fe3-b527-4224-b5ed-b444cee4fa8e,1,
,2019-01-07 15:00:00.000,,10009,,2021-07-03 12:59:15.153,2021-07-03 12:59:15.153,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14813}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-01-07 15:00:00.000,c0aedb16-28b0-423c-9455-6cfc5f40fea0,1,
,2018-05-30 15:00:00.000,,10009,,2021-07-03 12:59:15.113,2021-07-03 12:59:15.113,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9586}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-05-30 15:00:00.000,f08e0e15-f6f5-4bb6-8034-e42da0aaa898,1,
,2019-05-25 15:00:00.000,,10009,,2021-07-03 12:59:15.174,2021-07-03 12:59:15.174,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15401}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-05-25 15:00:00.000,79cb47c7-ccb4-4b08-b240-04f990b6ec32,1,
,2017-06-06 15:00:00.000,,10009,,2021-07-03 12:59:15.090,2021-07-03 12:59:15.090,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14541}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-06-06 15:00:00.000,f01998b9-7aee-4ec0-8b35-dd15750864fa,1,
,2019-10-07 15:00:00.000,,10009,,2021-07-03 12:59:15.189,2021-07-03 12:59:15.189,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14759}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-10-07 15:00:00.000,b62a4b96-1e3a-4d57-8b03-0ce62ec7c5eb,1,
,2018-09-05 15:00:00.000,,10009,,2021-07-03 12:59:15.137,2021-07-03 12:59:15.137,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":20196}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-09-05 15:00:00.000,dbd33b53-3d32-4dae-8e10-2e9e2cdb5dcc,1,
,2019-05-27 15:00:00.000,,10009,,2021-07-03 12:59:15.174,2021-07-03 12:59:15.174,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15765}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-05-27 15:00:00.000,b668e814-f1e1-4fff-b8d8-219484a448cf,1,
,2017-06-07 15:00:00.000,,10009,,2021-07-03 12:59:15.090,2021-07-03 12:59:15.090,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13315}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-06-07 15:00:00.000,073f1352-3cd1-45cf-a7fe-840cfb1cb6d7,1,
,2019-10-08 15:00:00.000,,10009,,2021-07-03 12:59:15.189,2021-07-03 12:59:15.189,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":20479}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-10-08 15:00:00.000,5b63134e-cdc2-4e0a-8b00-04c34e1779a0,1,
,2019-05-28 15:00:00.000,,10009,,2021-07-03 12:59:15.175,2021-07-03 12:59:15.175,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":19577}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-05-28 15:00:00.000,7f2b5fcc-b0d3-4edb-a316-2d316a5a0d5d,1,
,2018-06-01 15:00:00.000,,10009,,2021-07-03 12:59:15.113,2021-07-03 12:59:15.113,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8887}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-06-01 15:00:00.000,f156d19c-1877-4cc9-9496-9a782c89e37d,1,
,2017-06-08 15:00:00.000,,10009,,2021-07-03 12:59:15.091,2021-07-03 12:59:15.091,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10471}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-06-08 15:00:00.000,5bf99db3-9272-4d23-98a1-bd6dec55b352,1,
,2019-10-09 15:00:00.000,,10009,,2021-07-03 12:59:15.189,2021-07-03 12:59:15.189,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14927}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-10-09 15:00:00.000,efb8a41a-e48d-4724-aed6-97f615d70d45,1,
,2018-09-06 15:00:00.000,,10009,,2021-07-03 12:59:15.138,2021-07-03 12:59:15.138,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":36472}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-09-06 15:00:00.000,4dc580da-36e8-43f4-988b-38bbd60d7885,1,
,2019-05-29 15:00:00.000,,10009,,2021-07-03 12:59:15.175,2021-07-03 12:59:15.175,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17629}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-05-29 15:00:00.000,8eaf9b4b-9fc5-49aa-9e07-232ae35591c4,1,
,2017-06-09 15:00:00.000,,10009,,2021-07-03 12:59:15.091,2021-07-03 12:59:15.091,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15851}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2017-06-09 15:00:00.000,835f22e7-a9bf-4ec4-af26-6b7aec77c6d9,1,
,2019-10-10 15:00:00.000,,10009,,2021-07-03 12:59:15.189,2021-07-03 12:59:15.189,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15743}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-10-10 15:00:00.000,c882c363-5a26-4cfa-809d-1e846f0b50dc,1,
,2019-05-30 15:00:00.000,,10009,,2021-07-03 12:59:15.175,2021-07-03 12:59:15.175,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":26427}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-05-30 15:00:00.000,2e65ba15-9e2c-4c27-a139-2926a966ece2,1,
,2018-06-03 15:00:00.000,,10009,,2021-07-03 12:59:15.113,2021-07-03 12:59:15.113,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9682}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2018-06-03 15:00:00.000,5eabbf0d-8133-45c7-8a96-1e9a2ffa0585,1,
,2019-10-13 15:00:00.000,,10009,,2021-07-03 12:59:15.190,2021-07-03 12:59:15.190,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9922}",AmBxKyNhYC,com.sec.android.app.shealth,tracker.pedometer,2019-10-13 15:00:00.000,c83aaf65-32f1-4288-acc5-590be393db4f,1,
